[server][info] Running client on level: ../levels/SAfriendofBFS.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using greedy evaluation.
#Explored: 4,030,000, #Frontier: 2,860,020, #Generated: 6,890,020, Time: 124.256 s
[Used: 4380.72 MB, Free: 3163.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,040,000, #Frontier: 2,860,864, #Generated: 6,900,864, Time: 124.564 s
[Used: 4420.72 MB, Free: 3123.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,050,000, #Frontier: 2,861,352, #Generated: 6,911,352, Time: 124.875 s
[Used: 4460.72 MB, Free: 3083.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,060,000, #Frontier: 2,862,061, #Generated: 6,922,061, Time: 125.283 s
[Used: 4500.72 MB, Free: 3043.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,070,000, #Frontier: 2,863,169, #Generated: 6,933,169, Time: 125.760 s
[Used: 4541.72 MB, Free: 3002.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,080,000, #Frontier: 2,864,663, #Generated: 6,944,663, Time: 126.113 s
[Used: 4581.72 MB, Free: 2962.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,090,000, #Frontier: 2,865,978, #Generated: 6,955,978, Time: 126.414 s
[Used: 4622.72 MB, Free: 2921.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,100,000, #Frontier: 2,867,172, #Generated: 6,967,172, Time: 127.199 s
[Used: 4389.72 MB, Free: 3154.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,110,000, #Frontier: 2,868,013, #Generated: 6,978,013, Time: 127.608 s
[Used: 4429.72 MB, Free: 3114.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,120,000, #Frontier: 2,869,127, #Generated: 6,989,127, Time: 128.002 s
[Used: 4470.72 MB, Free: 3073.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,130,000, #Frontier: 2,869,772, #Generated: 6,999,772, Time: 128.372 s
[Used: 4510.72 MB, Free: 3033.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,140,000, #Frontier: 2,871,406, #Generated: 7,011,406, Time: 128.905 s
[Used: 4551.72 MB, Free: 2992.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,150,000, #Frontier: 2,872,515, #Generated: 7,022,515, Time: 129.333 s
[Used: 4591.72 MB, Free: 2952.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,160,000, #Frontier: 2,873,823, #Generated: 7,033,823, Time: 129.613 s
[Used: 4632.72 MB, Free: 2911.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,170,000, #Frontier: 2,874,906, #Generated: 7,044,906, Time: 129.926 s
[Used: 4672.72 MB, Free: 2871.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,180,000, #Frontier: 2,875,581, #Generated: 7,055,581, Time: 130.433 s
[Used: 4440.72 MB, Free: 3103.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,190,000, #Frontier: 2,875,798, #Generated: 7,065,798, Time: 130.657 s
[Used: 4480.72 MB, Free: 3063.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,200,000, #Frontier: 2,876,723, #Generated: 7,076,723, Time: 130.862 s
[Used: 4521.72 MB, Free: 3022.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,210,000, #Frontier: 2,877,327, #Generated: 7,087,327, Time: 131.045 s
[Used: 4561.72 MB, Free: 2982.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,220,000, #Frontier: 2,877,959, #Generated: 7,097,959, Time: 131.349 s
[Used: 4601.72 MB, Free: 2942.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,230,000, #Frontier: 2,878,109, #Generated: 7,108,109, Time: 131.675 s
[Used: 4641.72 MB, Free: 2902.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,240,000, #Frontier: 2,878,393, #Generated: 7,118,393, Time: 131.936 s
[Used: 4681.72 MB, Free: 2862.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,250,000, #Frontier: 2,878,971, #Generated: 7,128,971, Time: 132.290 s
[Used: 4721.72 MB, Free: 2822.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,260,000, #Frontier: 2,879,561, #Generated: 7,139,561, Time: 132.863 s
[Used: 4486.72 MB, Free: 3057.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,270,000, #Frontier: 2,880,432, #Generated: 7,150,432, Time: 133.312 s
[Used: 4526.72 MB, Free: 3017.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,280,000, #Frontier: 2,880,867, #Generated: 7,160,867, Time: 133.535 s
[Used: 4566.72 MB, Free: 2977.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,290,000, #Frontier: 2,880,933, #Generated: 7,170,933, Time: 133.841 s
[Used: 4606.72 MB, Free: 2937.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,300,000, #Frontier: 2,881,758, #Generated: 7,181,758, Time: 134.134 s
[Used: 4646.72 MB, Free: 2897.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,310,000, #Frontier: 2,882,500, #Generated: 7,192,500, Time: 134.490 s
[Used: 4687.72 MB, Free: 2856.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,320,000, #Frontier: 2,883,170, #Generated: 7,203,170, Time: 134.958 s
[Used: 4727.72 MB, Free: 2816.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,330,000, #Frontier: 2,883,770, #Generated: 7,213,770, Time: 135.293 s
[Used: 4767.72 MB, Free: 2776.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,340,000, #Frontier: 2,884,625, #Generated: 7,224,625, Time: 135.810 s
[Used: 4532.72 MB, Free: 3011.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,350,000, #Frontier: 2,885,225, #Generated: 7,235,225, Time: 136.132 s
[Used: 4572.72 MB, Free: 2971.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,360,000, #Frontier: 2,885,455, #Generated: 7,245,455, Time: 136.471 s
[Used: 4612.72 MB, Free: 2931.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,370,000, #Frontier: 2,886,033, #Generated: 7,256,033, Time: 136.832 s
[Used: 4652.72 MB, Free: 2891.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,380,000, #Frontier: 2,886,582, #Generated: 7,266,582, Time: 137.115 s
[Used: 4692.72 MB, Free: 2851.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,390,000, #Frontier: 2,887,250, #Generated: 7,277,250, Time: 137.425 s
[Used: 4733.72 MB, Free: 2810.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,400,000, #Frontier: 2,888,249, #Generated: 7,288,249, Time: 137.917 s
[Used: 4773.72 MB, Free: 2770.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,410,000, #Frontier: 2,888,781, #Generated: 7,298,781, Time: 138.383 s
[Used: 4813.72 MB, Free: 2730.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,420,000, #Frontier: 2,888,973, #Generated: 7,308,973, Time: 138.961 s
[Used: 4578.72 MB, Free: 2965.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,430,000, #Frontier: 2,889,205, #Generated: 7,319,205, Time: 139.461 s
[Used: 4618.72 MB, Free: 2925.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,440,000, #Frontier: 2,889,333, #Generated: 7,329,333, Time: 139.861 s
[Used: 4658.72 MB, Free: 2885.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,450,000, #Frontier: 2,889,807, #Generated: 7,339,807, Time: 140.283 s
[Used: 4698.72 MB, Free: 2845.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,460,000, #Frontier: 2,890,481, #Generated: 7,350,481, Time: 140.572 s
[Used: 4738.72 MB, Free: 2805.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,470,000, #Frontier: 2,890,983, #Generated: 7,360,983, Time: 140.990 s
[Used: 4778.72 MB, Free: 2765.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,480,000, #Frontier: 2,891,036, #Generated: 7,371,036, Time: 141.345 s
[Used: 4818.72 MB, Free: 2725.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,490,000, #Frontier: 2,891,584, #Generated: 7,381,584, Time: 141.766 s
[Used: 4858.72 MB, Free: 2685.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,500,000, #Frontier: 2,891,752, #Generated: 7,391,752, Time: 142.159 s
[Used: 4898.72 MB, Free: 2645.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,510,000, #Frontier: 2,891,901, #Generated: 7,401,901, Time: 142.876 s
[Used: 4662.72 MB, Free: 2881.28 MB, Alloc: 7544.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,520,000, #Frontier: 2,891,365, #Generated: 7,411,365, Time: 143.252 s
[Used: 4702.72 MB, Free: 3125.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,530,000, #Frontier: 2,891,828, #Generated: 7,421,828, Time: 143.592 s
[Used: 4742.72 MB, Free: 3085.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,540,000, #Frontier: 2,892,025, #Generated: 7,432,025, Time: 144.124 s
[Used: 4782.72 MB, Free: 3045.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,550,000, #Frontier: 2,892,692, #Generated: 7,442,692, Time: 144.581 s
[Used: 4822.72 MB, Free: 3005.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,560,000, #Frontier: 2,893,109, #Generated: 7,453,109, Time: 145.040 s
[Used: 4862.72 MB, Free: 2965.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,570,000, #Frontier: 2,893,241, #Generated: 7,463,241, Time: 145.435 s
[Used: 4902.72 MB, Free: 2925.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,580,000, #Frontier: 2,892,677, #Generated: 7,472,677, Time: 145.775 s
[Used: 4942.72 MB, Free: 2885.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,590,000, #Frontier: 2,893,369, #Generated: 7,483,369, Time: 146.526 s
[Used: 4707.72 MB, Free: 3120.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,600,000, #Frontier: 2,893,700, #Generated: 7,493,700, Time: 147.062 s
[Used: 4747.72 MB, Free: 3080.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,610,000, #Frontier: 2,893,776, #Generated: 7,503,776, Time: 147.592 s
[Used: 4787.72 MB, Free: 3040.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,620,000, #Frontier: 2,893,936, #Generated: 7,513,936, Time: 148.149 s
[Used: 4826.72 MB, Free: 3001.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,630,000, #Frontier: 2,893,778, #Generated: 7,523,778, Time: 148.706 s
[Used: 4866.72 MB, Free: 2961.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,640,000, #Frontier: 2,893,819, #Generated: 7,533,819, Time: 149.111 s
[Used: 4906.72 MB, Free: 2921.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,650,000, #Frontier: 2,894,194, #Generated: 7,544,194, Time: 149.523 s
[Used: 4946.72 MB, Free: 2881.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,660,000, #Frontier: 2,894,255, #Generated: 7,554,255, Time: 149.882 s
[Used: 4986.72 MB, Free: 2841.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,670,000, #Frontier: 2,894,652, #Generated: 7,564,652, Time: 150.645 s
[Used: 4738.72 MB, Free: 3089.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,680,000, #Frontier: 2,895,246, #Generated: 7,575,246, Time: 151.265 s
[Used: 4778.72 MB, Free: 3049.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,690,000, #Frontier: 2,895,667, #Generated: 7,585,667, Time: 151.618 s
[Used: 4818.72 MB, Free: 3009.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,700,000, #Frontier: 2,895,344, #Generated: 7,595,344, Time: 151.890 s
[Used: 4858.72 MB, Free: 2969.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,710,000, #Frontier: 2,895,483, #Generated: 7,605,483, Time: 152.315 s
[Used: 4898.72 MB, Free: 2929.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,720,000, #Frontier: 2,895,594, #Generated: 7,615,594, Time: 152.712 s
[Used: 4938.72 MB, Free: 2889.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,730,000, #Frontier: 2,895,246, #Generated: 7,625,246, Time: 153.044 s
[Used: 4978.72 MB, Free: 2849.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,740,000, #Frontier: 2,895,278, #Generated: 7,635,278, Time: 153.612 s
[Used: 5017.72 MB, Free: 2810.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,750,000, #Frontier: 2,894,870, #Generated: 7,644,870, Time: 154.101 s
[Used: 5057.72 MB, Free: 2770.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,760,000, #Frontier: 2,894,329, #Generated: 7,654,329, Time: 155.315 s
[Used: 4810.72 MB, Free: 3017.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,770,000, #Frontier: 2,894,187, #Generated: 7,664,187, Time: 155.751 s
[Used: 4850.72 MB, Free: 2977.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,780,000, #Frontier: 2,894,381, #Generated: 7,674,381, Time: 156.897 s
[Used: 4890.72 MB, Free: 2937.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,790,000, #Frontier: 2,894,247, #Generated: 7,684,247, Time: 157.457 s
[Used: 4930.72 MB, Free: 2897.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,800,000, #Frontier: 2,894,310, #Generated: 7,694,310, Time: 157.868 s
[Used: 4969.72 MB, Free: 2858.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,810,000, #Frontier: 2,894,063, #Generated: 7,704,063, Time: 158.320 s
[Used: 5009.72 MB, Free: 2818.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,820,000, #Frontier: 2,893,661, #Generated: 7,713,661, Time: 158.675 s
[Used: 5049.72 MB, Free: 2778.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,830,000, #Frontier: 2,893,262, #Generated: 7,723,262, Time: 159.065 s
[Used: 5089.72 MB, Free: 2738.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,840,000, #Frontier: 2,892,802, #Generated: 7,732,802, Time: 159.519 s
[Used: 4839.72 MB, Free: 2988.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,850,000, #Frontier: 2,892,004, #Generated: 7,742,004, Time: 159.860 s
[Used: 4879.72 MB, Free: 2948.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,860,000, #Frontier: 2,891,728, #Generated: 7,751,728, Time: 160.166 s
[Used: 4919.72 MB, Free: 2908.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,870,000, #Frontier: 2,891,476, #Generated: 7,761,476, Time: 160.452 s
[Used: 4959.72 MB, Free: 2868.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,880,000, #Frontier: 2,891,527, #Generated: 7,771,527, Time: 160.864 s
[Used: 4999.72 MB, Free: 2828.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,890,000, #Frontier: 2,891,281, #Generated: 7,781,281, Time: 161.217 s
[Used: 5038.72 MB, Free: 2789.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,900,000, #Frontier: 2,891,253, #Generated: 7,791,253, Time: 161.511 s
[Used: 5078.72 MB, Free: 2749.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,910,000, #Frontier: 2,891,070, #Generated: 7,801,070, Time: 161.792 s
[Used: 5118.72 MB, Free: 2709.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,920,000, #Frontier: 2,890,658, #Generated: 7,810,658, Time: 162.134 s
[Used: 5158.72 MB, Free: 2669.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,930,000, #Frontier: 2,890,379, #Generated: 7,820,379, Time: 162.796 s
[Used: 4910.72 MB, Free: 2917.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,940,000, #Frontier: 2,889,860, #Generated: 7,829,860, Time: 163.086 s
[Used: 4950.72 MB, Free: 2877.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,950,000, #Frontier: 2,889,510, #Generated: 7,839,510, Time: 163.503 s
[Used: 4989.72 MB, Free: 2838.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,960,000, #Frontier: 2,889,187, #Generated: 7,849,187, Time: 163.999 s
[Used: 5029.72 MB, Free: 2798.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,970,000, #Frontier: 2,888,934, #Generated: 7,858,934, Time: 164.412 s
[Used: 5069.72 MB, Free: 2758.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,980,000, #Frontier: 2,888,615, #Generated: 7,868,615, Time: 164.990 s
[Used: 5109.72 MB, Free: 2718.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 4,990,000, #Frontier: 2,888,602, #Generated: 7,878,602, Time: 165.325 s
[Used: 5149.72 MB, Free: 2678.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,000,000, #Frontier: 2,888,129, #Generated: 7,888,129, Time: 165.830 s
[Used: 5189.72 MB, Free: 2638.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,010,000, #Frontier: 2,888,121, #Generated: 7,898,121, Time: 166.273 s
[Used: 5229.72 MB, Free: 2598.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,020,000, #Frontier: 2,887,385, #Generated: 7,907,385, Time: 167.008 s
[Used: 4978.72 MB, Free: 2849.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,030,000, #Frontier: 2,887,238, #Generated: 7,917,238, Time: 167.344 s
[Used: 5018.72 MB, Free: 2809.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,040,000, #Frontier: 2,886,561, #Generated: 7,926,561, Time: 167.691 s
[Used: 5058.72 MB, Free: 2769.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,050,000, #Frontier: 2,885,885, #Generated: 7,935,885, Time: 167.924 s
[Used: 5098.72 MB, Free: 2729.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,060,000, #Frontier: 2,885,657, #Generated: 7,945,657, Time: 168.315 s
[Used: 5138.72 MB, Free: 2689.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,070,000, #Frontier: 2,885,284, #Generated: 7,955,284, Time: 168.624 s
[Used: 5177.72 MB, Free: 2650.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,080,000, #Frontier: 2,885,034, #Generated: 7,965,034, Time: 168.998 s
[Used: 5217.72 MB, Free: 2610.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,090,000, #Frontier: 2,884,892, #Generated: 7,974,892, Time: 169.398 s
[Used: 5257.72 MB, Free: 2570.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,100,000, #Frontier: 2,884,750, #Generated: 7,984,750, Time: 170.049 s
[Used: 5008.72 MB, Free: 2819.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,110,000, #Frontier: 2,884,164, #Generated: 7,994,164, Time: 170.433 s
[Used: 5048.72 MB, Free: 2779.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,120,000, #Frontier: 2,883,650, #Generated: 8,003,650, Time: 170.792 s
[Used: 5088.72 MB, Free: 2739.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,130,000, #Frontier: 2,883,291, #Generated: 8,013,291, Time: 171.184 s
[Used: 5127.72 MB, Free: 2700.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,140,000, #Frontier: 2,882,619, #Generated: 8,022,619, Time: 171.584 s
[Used: 5167.72 MB, Free: 2660.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,150,000, #Frontier: 2,882,077, #Generated: 8,032,077, Time: 172.022 s
[Used: 5207.72 MB, Free: 2620.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,160,000, #Frontier: 2,881,777, #Generated: 8,041,777, Time: 172.392 s
[Used: 5247.72 MB, Free: 2580.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,170,000, #Frontier: 2,881,091, #Generated: 8,051,091, Time: 172.692 s
[Used: 5286.72 MB, Free: 2541.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,180,000, #Frontier: 2,880,280, #Generated: 8,060,280, Time: 173.217 s
[Used: 5326.72 MB, Free: 2501.28 MB, Alloc: 7828.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,190,000, #Frontier: 2,879,490, #Generated: 8,069,490, Time: 173.966 s
[Used: 5077.72 MB, Free: 3114.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,200,000, #Frontier: 2,878,977, #Generated: 8,078,977, Time: 174.531 s
[Used: 5117.72 MB, Free: 3074.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,210,000, #Frontier: 2,878,727, #Generated: 8,088,727, Time: 175.188 s
[Used: 5157.72 MB, Free: 3034.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,220,000, #Frontier: 2,877,825, #Generated: 8,097,825, Time: 175.764 s
[Used: 5196.72 MB, Free: 2995.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,230,000, #Frontier: 2,877,116, #Generated: 8,107,116, Time: 176.176 s
[Used: 5236.72 MB, Free: 2955.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,240,000, #Frontier: 2,876,852, #Generated: 8,116,852, Time: 176.611 s
[Used: 5276.72 MB, Free: 2915.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,250,000, #Frontier: 2,876,298, #Generated: 8,126,298, Time: 177.115 s
[Used: 5316.72 MB, Free: 2875.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,260,000, #Frontier: 2,875,403, #Generated: 8,135,403, Time: 177.894 s
[Used: 5355.72 MB, Free: 2836.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,270,000, #Frontier: 2,875,064, #Generated: 8,145,064, Time: 178.818 s
[Used: 5106.72 MB, Free: 3085.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,280,000, #Frontier: 2,873,840, #Generated: 8,153,840, Time: 179.364 s
[Used: 5146.72 MB, Free: 3045.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,290,000, #Frontier: 2,872,501, #Generated: 8,162,501, Time: 179.744 s
[Used: 5185.72 MB, Free: 3006.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
[client][info] Client timed out.
[client][info] Sending termination signal to client process (PID = 93755).
#Explored: 5,300,000, #Frontier: 2,871,290, #Generated: 8,171,290, Time: 180.317 s
[Used: 5226.72 MB, Free: 2965.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 5,310,000, #Frontier: 2,870,023, #Generated: 8,180,023, Time: 180.797 s
[Used: 5266.72 MB, Free: 2925.28 MB, Alloc: 8192.00 MB, MaxAlloc: 8192.00 MB]
[client][info] Forcibly terminating client process.
[client][warning] Client process not terminated. PID = 93755.
[server][info] Level solved: No.
[server][info] Actions used: 0.
[server][info] Last action time: 0.000 seconds.
