[server][info] Running client on level: ../levels/SAFirefly.lvl
SearchClient initializing. I am sending this using the error output stream.
[client][message] This is a comment.
Starting best-first search using A* evaluation.
[Used: 1745.72 MB, Free: 1642.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,210,000, #Frontier:  220,702, #Generated: 1,430,702, Time: 32.682 s
[Used: 1838.72 MB, Free: 1549.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,220,000, #Frontier:  222,749, #Generated: 1,442,749, Time: 32.911 s
[Used: 1930.72 MB, Free: 1457.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,230,000, #Frontier:  222,962, #Generated: 1,452,962, Time: 33.214 s
[Used: 2020.72 MB, Free: 1367.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,240,000, #Frontier:  222,823, #Generated: 1,462,823, Time: 33.450 s
[Used: 2109.72 MB, Free: 1278.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,250,000, #Frontier:  222,606, #Generated: 1,472,606, Time: 33.827 s
[Used: 2197.72 MB, Free: 1190.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,260,000, #Frontier:  222,481, #Generated: 1,482,481, Time: 34.037 s
[Used: 2284.72 MB, Free: 1103.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,270,000, #Frontier:  222,457, #Generated: 1,492,457, Time: 34.242 s
[Used: 2371.72 MB, Free: 1016.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,280,000, #Frontier:  222,285, #Generated: 1,502,285, Time: 34.627 s
[Used: 1540.72 MB, Free: 1847.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,290,000, #Frontier:  224,231, #Generated: 1,514,231, Time: 34.851 s
[Used: 1634.72 MB, Free: 1753.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,300,000, #Frontier:  226,054, #Generated: 1,526,054, Time: 35.060 s
[Used: 1730.72 MB, Free: 1657.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,310,000, #Frontier:  227,916, #Generated: 1,537,916, Time: 35.279 s
[Used: 1823.72 MB, Free: 1564.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,320,000, #Frontier:  229,527, #Generated: 1,549,527, Time: 35.483 s
[Used: 1916.72 MB, Free: 1471.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,330,000, #Frontier:  231,888, #Generated: 1,561,888, Time: 35.696 s
[Used: 2012.72 MB, Free: 1375.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,340,000, #Frontier:  234,186, #Generated: 1,574,186, Time: 35.909 s
[Used: 2107.72 MB, Free: 1280.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,350,000, #Frontier:  236,405, #Generated: 1,586,405, Time: 36.262 s
[Used: 1645.72 MB, Free: 1742.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,360,000, #Frontier:  238,808, #Generated: 1,598,808, Time: 36.478 s
[Used: 1740.72 MB, Free: 1647.28 MB, Alloc: 3388.00 MB, MaxAlloc: 8192.00 MB]
#Explored: 1,370,000, #Frontier:  241,367, #Generated: 1,611,367, Time: 36.695 s
